,score,algorithm
0,11.96,mossoarm
1,9.71,mohsbotsarm
2,9.37,mogeaarm
3,9.3,nshsdearm
4,7.7,nsgaii
5,6.42,mososarm
6,6.41,modearm
7,6.1,moaloarm
8,6.03,mocatsoarm
9,5.91,mosaarm
10,4.95,mowoaarm
11,4.92,mopso
12,4.87,mocsoarm
13,4.18,modaarm
14,3.38,motlboarm
15,2.86,mowsaarm
16,2.8,hmofaarm
17,2.8,mofpaarm
18,2.69,mogsaarm
19,2.62,mocssarm
