,score,algorithm
0,11.96,mossoarm
1,10.13,mohsbotsarm
2,9.3,nshsdearm
3,7.53,nsgaii
4,7.35,mogeaarm
5,6.1,moaloarm
6,5.97,modearm
7,5.92,mowsaarm
8,5.86,mocssarm
9,4.96,mososarm
10,4.95,mowoaarm
11,4.92,mopso
12,4.87,mocsoarm
13,4.45,mocatsoarm
14,4.4,mosaarm
15,4.18,modaarm
16,3.38,motlboarm
17,2.8,hmofaarm
18,2.8,mofpaarm
19,2.69,mogsaarm
