,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,1.0
1,mocsoarm,0.2268041237113402,1.0,0.4762395654619009
2,mocsoarm,0.25773195876288657,0.9615384615384615,0.512557730065456
3,mocsoarm,0.5360824742268041,0.9454545454545454,0.7330126201109551
4,mocsoarm,0.7061855670103093,0.9383561643835617,0.8381439112463196
5,mocsoarm,0.7628865979381443,0.7914438502673796,0.8693107757134001
6,mopso,0.005154639175257732,1.0,1.0
7,mopso,0.9175257731958762,1.0,0.957875656437659
8,nsgaii,0.005154639175257732,1.0,1.0
9,nsgaii,0.9175257731958762,1.0,0.957875656437659
10,hmofaarm,0.9072164948453608,1.0,0.9524791309238018
11,mosaarm,0.020618556701030927,1.0,1.0
12,mosaarm,0.9432989690721649,1.0,0.9712357947852648
13,mowsaarm,0.8608247422680413,1.0,0.927806414220144
14,mowsaarm,0.8917525773195877,0.9453551912568307,0.9453551912568307
15,mocatsoarm,0.9072164948453608,1.0,0.9524791309238018
16,motlboarm,0.9432989690721649,1.0,0.9712357947852648
17,mofpaarm,0.865979381443299,1.0,0.9305801316615884
18,mofpaarm,0.8917525773195877,0.9453551912568307,0.9453551912568307
19,moaloarm,0.20618556701030927,0.975609756097561,0.4617878670122088
20,moaloarm,0.211340206185567,1.0,0.4597175286907897
21,modaarm,0.4690721649484536,1.0,0.6848884324825859
22,modaarm,0.9072164948453608,0.9617486338797815,0.9514069501680286
23,mohsbotsarm,0.005154639175257732,1.0,1.0
24,mohsbotsarm,0.9432989690721649,1.0,0.9712357947852648
25,modearm,0.9639175257731959,1.0,0.9817930157488368
26,nshsdearm,0.005154639175257732,1.0,1.0
27,nshsdearm,0.9175257731958762,1.0,0.957875656437659
28,mogeaarm,0.005154639175257732,1.0,1.0
29,mogeaarm,0.865979381443299,1.0,0.9305801316615884
30,mogsaarm,0.005154639175257732,1.0,1.0
31,mogsaarm,0.845360824742268,0.9761904761904762,0.9537463156584326
32,mogsaarm,0.8505154639175257,1.0,0.9222339529194995
33,mogsaarm,0.8556701030927835,0.9431818181818181,0.9249669372858857
34,mossoarm,0.005154639175257732,1.0,1.0
35,mossoarm,0.9432989690721649,1.0,0.9712357947852648
36,mowoaarm,0.8608247422680413,1.0,0.927806414220144
37,mowoaarm,0.9072164948453608,0.9411764705882353,0.9514069501680286
38,mososarm,0.005154639175257732,1.0,1.0
39,mososarm,0.865979381443299,1.0,0.9305801316615884
40,mocssarm,0.020618556701030927,1.0,1.0
41,mocssarm,0.8608247422680413,1.0,0.927806414220144
