,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,1.0
1,mocsoarm,0.010309278350515464,1.0,0.11867816581938534
2,mocsoarm,0.1958762886597938,0.9743589743589743,0.4708613652692687
3,mocsoarm,0.20618556701030927,0.975609756097561,0.4617878670122088
4,mocsoarm,0.24742268041237114,0.9230769230769231,0.4920554208628379
5,mocsoarm,0.33505154639175255,0.8666666666666666,0.5790660241435861
6,mocsoarm,0.7628865979381443,0.7914438502673796,0.8693107757134001
7,mopso,0.005154639175257732,1.0,1.0
8,mopso,0.9175257731958762,1.0,0.957875656437659
9,nsgaii,0.9175257731958762,1.0,0.957875656437659
10,hmofaarm,0.9072164948453608,1.0,0.9524791309238018
11,mosaarm,0.18041237113402062,0.875,0.8072148070252745
12,mosaarm,0.18041237113402062,1.0,0.43262660043167656
13,mosaarm,0.211340206185567,0.9534883720930233,0.46864029506249055
14,mosaarm,0.8041237113402062,0.8524590163934427,0.8977534471462035
15,mowsaarm,0.041237113402061855,1.0,0.45291081365783825
16,mowsaarm,0.2422680412371134,0.9791666666666666,0.5113531143698624
17,mowsaarm,0.8917525773195877,0.9453551912568307,0.9453551912568307
18,mocatsoarm,0.005154639175257732,1.0,0.7071067811865476
19,mocatsoarm,0.15463917525773196,1.0,0.3932418788198072
20,mocatsoarm,0.8247422680412371,0.9580838323353292,0.9054009457618089
21,motlboarm,0.005154639175257732,1.0,0.5773502691896257
22,motlboarm,0.020618556701030927,1.0,0.1655211777204736
23,motlboarm,0.36597938144329895,0.9466666666666665,0.632518272526071
24,motlboarm,0.41237113402061853,0.7766990291262136,0.6372732062564683
25,motlboarm,0.4793814432989691,0.5568862275449101,0.6740192300452916
26,mofpaarm,0.8608247422680413,1.0,0.927806414220144
27,moaloarm,0.20618556701030927,0.975609756097561,0.4617878670122088
28,moaloarm,0.211340206185567,1.0,0.4597175286907897
29,modaarm,0.005154639175257732,1.0,0.15811388300841894
30,modaarm,0.020618556701030927,1.0,0.1556997888323046
31,modaarm,0.14432989690721648,0.9655172413793103,0.38435584291322256
32,modaarm,0.865979381443299,0.9180327868852459,0.9308372098372173
33,mohsbotsarm,0.005154639175257732,1.0,1.0
34,mohsbotsarm,0.865979381443299,0.9438202247191012,0.9308372098372173
35,mohsbotsarm,0.865979381443299,1.0,0.9305801316615884
36,modearm,0.005154639175257732,1.0,0.5
37,modearm,0.20103092783505155,1.0,0.4616435357484827
38,modearm,0.20618556701030927,1.0,0.4540766091864998
39,modearm,0.4587628865979381,0.978021978021978,0.682257796415562
40,modearm,0.6185567010309279,0.8219178082191781,0.7662141663581954
41,nshsdearm,0.05670103092783505,1.0,0.25
42,nshsdearm,0.7783505154639175,0.949685534591195,0.8852233077019299
43,nshsdearm,0.8195876288659794,0.8688524590163934,0.9068113318486303
44,mogeaarm,0.005154639175257732,1.0,0.7071067811865476
45,mogeaarm,0.0979381443298969,1.0,0.3129507059105266
46,mogeaarm,0.13402061855670103,0.9629629629629629,0.3860440160957241
47,mogeaarm,0.14432989690721648,0.9032258064516129,0.37693562306607314
48,mogeaarm,0.7061855670103093,0.8838709677419355,0.8566683972885898
49,mogeaarm,0.7216494845360825,0.8383233532934131,0.8433887972936751
50,mogsaarm,0.005154639175257732,1.0,0.447213595499958
51,mogsaarm,0.1134020618556701,0.8800000000000001,0.5680375574437545
52,mogsaarm,0.14948453608247422,1.0,0.38663230087833356
53,mogsaarm,0.19072164948453607,0.8604651162790697,0.4669722447996122
54,mogsaarm,0.211340206185567,0.8200000000000001,0.44868403723495787
55,mogsaarm,0.6907216494845361,0.8023952095808382,0.8328767018838105
56,mossoarm,0.005154639175257732,1.0,1.0
57,mossoarm,0.9432989690721649,1.0,0.9712357947852648
58,mowoaarm,0.8608247422680413,1.0,0.927806414220144
59,mososarm,0.005154639175257732,1.0,0.242535625036333
60,mososarm,0.030927835051546393,1.0,0.189547207081969
61,mososarm,0.2268041237113402,0.8800000000000001,0.48007935851918326
62,mososarm,0.7319587628865979,0.8502994011976047,0.8477649711154361
63,mocssarm,0.8608247422680413,1.0,0.927806414220144
