,algorithm,support,confidence,cosine
0,mocsoarm,0.020618556701030927,1.0,1.0
1,mocsoarm,0.030927835051546393,1.0,0.2567762955065478
2,mocsoarm,0.35051546391752575,0.38636363636363635,0.6083078269198361
3,mopso,0.0979381443298969,1.0,0.33629635456727464
4,mopso,0.8144329896907216,0.9404761904761905,0.901108115925054
5,nsgaii,0.24742268041237114,1.0,0.4974160033738069
6,nsgaii,0.4484536082474227,0.4754098360655738,0.6741755709118655
7,hmofaarm,0.9639175257731959,1.0,0.9817930157488368
8,mosaarm,0.005154639175257732,1.0,0.25819888974716115
9,mosaarm,0.010309278350515464,1.0,0.1015346165133619
10,mosaarm,0.07216494845360824,0.56,0.56
11,mosaarm,0.13402061855670103,0.52,0.4363743063142783
12,mosaarm,0.14948453608247422,0.15846994535519127,0.38502737293979616
13,mowsaarm,0.08762886597938144,1.0,0.3015113445777636
14,mowsaarm,0.4845360824742268,0.8545454545454546,0.6935428127357687
15,mocatsoarm,0.005154639175257732,1.0,1.0
16,mocatsoarm,0.041237113402061855,1.0,0.45291081365783825
17,mocatsoarm,0.07731958762886598,1.0,0.29193710406057116
18,mocatsoarm,0.4484536082474227,0.8787878787878789,0.723644436333627
19,mocatsoarm,0.4587628865979381,0.978021978021978,0.682257796415562
20,motlboarm,0.005154639175257732,1.0,1.0
21,motlboarm,0.16494845360824742,1.0,0.4061384660534476
22,motlboarm,0.4175257731958763,0.8901098901098902,0.655103141183659
23,mofpaarm,0.8608247422680413,1.0,0.927806414220144
24,moaloarm,0.005154639175257732,1.0,0.19245008972987523
25,moaloarm,0.634020618556701,0.7365269461077844,0.790429016513566
26,modaarm,0.18041237113402062,1.0,0.43262660043167656
27,modaarm,0.3865979381443299,0.8241758241758242,0.6356160452261518
28,modaarm,0.42783505154639173,0.8383838383838385,0.6287878787878788
29,modaarm,0.4793814432989691,0.5535714285714286,0.7361503197262653
30,mohsbotsarm,0.8195876288659794,1.0,0.905310791312011
31,mohsbotsarm,0.8711340206185567,0.9602272727272727,0.9315572870713699
32,modearm,0.07216494845360824,0.56,0.6599663291074443
33,modearm,0.24742268041237114,1.0,0.5345224838248488
34,modearm,0.25773195876288657,0.9615384615384615,0.5349506156386411
35,modearm,0.28865979381443296,0.4912280701754385,0.5271303284099114
36,nshsdearm,0.005154639175257732,1.0,0.5773502691896257
37,nshsdearm,0.08762886597938144,1.0,0.2960217322754892
38,nshsdearm,0.0979381443298969,0.7600000000000001,0.29317636492797466
39,nshsdearm,0.14432989690721648,0.30769230769230765,0.4236592728681617
40,mogeaarm,0.005154639175257732,1.0,0.21320071635561044
41,mogeaarm,0.020618556701030927,1.0,0.2096569673443837
42,mogeaarm,0.030927835051546393,1.0,0.17586311452816475
43,mogeaarm,0.0979381443298969,0.9500000000000001,0.314060312330961
44,mogeaarm,0.1134020618556701,0.8800000000000001,0.5680375574437545
45,mogeaarm,0.1958762886597938,0.926829268292683,0.4620082131968491
46,mogeaarm,0.7525773195876289,0.869047619047619,0.876912463690344
47,mogsaarm,0.9072164948453608,1.0,0.9524791309238018
48,mossoarm,0.005154639175257732,1.0,0.25819888974716115
49,mossoarm,0.030927835051546393,0.8571428571428572,0.21239769762143662
50,mossoarm,0.1134020618556701,0.8461538461538461,0.3570751102386575
51,mossoarm,0.4690721649484536,0.5449101796407185,0.7224725552777285
52,mowoaarm,0.5876288659793815,1.0,0.7665695441245899
53,mowoaarm,0.6855670103092784,0.7916666666666666,0.8137639338542405
54,mososarm,0.005154639175257732,1.0,0.3333333333333333
55,mososarm,0.02577319587628866,1.0,0.22941573387056174
56,mososarm,0.030927835051546393,1.0,0.17912443020795962
57,mososarm,0.27319587628865977,0.9464285714285714,0.5480543390915644
58,mososarm,0.7474226804123711,0.7923497267759563,0.8609473790915472
59,mocssarm,0.005154639175257732,1.0,1.0
60,mocssarm,0.061855670103092786,0.3076923076923077,0.4803844614152614
61,mocssarm,0.10309278350515463,1.0,0.32108064953396775
62,mocssarm,0.18041237113402062,0.8974358974358974,0.42007393952060607
63,mocssarm,0.20103092783505155,0.2746478873239437,0.4373472714158502
64,mocssarm,0.25773195876288657,0.3424657534246575,0.43378335190181566
