,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,0.7071067811865476
1,mocsoarm,0.24742268041237114,1.0,0.4974160033738069
2,mocsoarm,0.5927835051546392,0.7419354838709677,0.7644614034047926
3,mopso,0.005154639175257732,1.0,0.5
4,mopso,0.2268041237113402,1.0,0.4762395654619009
5,mopso,0.7577319587628866,0.9483870967741934,0.9109548340490977
6,mopso,0.7783505154639175,0.9741935483870967,0.9090778937418826
7,nsgaii,0.005154639175257732,1.0,0.7071067811865476
8,nsgaii,0.18041237113402062,1.0,0.42474977473098274
9,nsgaii,0.1958762886597938,0.8837209302325582,0.48630103808206976
10,nsgaii,0.7577319587628866,0.8749999999999999,0.9109548340490977
11,hmofaarm,0.865979381443299,1.0,0.9305801316615884
12,mosaarm,0.005154639175257732,1.0,1.0
13,mosaarm,0.4484536082474227,1.0,0.6696667889685308
14,mosaarm,0.7628865979381443,0.8862275449101795,0.8835860262329898
15,mowsaarm,0.04639175257731959,1.0,0.41602514716892186
16,mowsaarm,0.0979381443298969,1.0,0.3129507059105266
17,mowsaarm,0.29381443298969073,0.9827586206896552,0.5532676966435298
18,mowsaarm,0.4948453608247423,0.9320388349514563,0.782845740308246
19,mowsaarm,0.5,0.941747572815534,0.7065250704739598
20,mowsaarm,0.6494845360824743,0.863013698630137,0.826981044505285
21,mowsaarm,0.7783505154639175,0.825136612021858,0.8852233077019299
22,mocatsoarm,0.9175257731958762,1.0,0.957875656437659
23,motlboarm,0.12886597938144329,1.0,0.38691161626706844
24,motlboarm,0.13917525773195877,1.0,0.37306200253035526
25,motlboarm,0.7319587628865979,0.9793103448275862,0.883882106651086
26,mofpaarm,0.9175257731958762,1.0,0.957875656437659
27,moaloarm,0.005154639175257732,1.0,0.25
28,moaloarm,0.030927835051546393,1.0,0.17586311452816475
29,moaloarm,0.28350515463917525,0.9821428571428572,0.5670404429540967
30,moaloarm,0.8144329896907216,0.8633879781420765,0.901108115925054
31,modaarm,0.4690721649484536,1.0,0.6848884324825859
32,modaarm,0.7577319587628866,0.9483870967741934,0.9109548340490977
33,mohsbotsarm,0.005154639175257732,1.0,1.0
34,mohsbotsarm,0.9432989690721649,1.0,0.9712357947852648
35,modearm,0.005154639175257732,1.0,0.3779644730092272
36,modearm,0.02577319587628866,1.0,0.17733172553297716
37,modearm,0.23711340206185566,0.9583333333333333,0.4908080397427679
38,modearm,0.7577319587628866,0.9483870967741934,0.9109548340490977
39,modearm,0.8041237113402062,0.8524590163934427,0.8923614857789747
40,nshsdearm,0.005154639175257732,1.0,0.7071067811865476
41,nshsdearm,0.10824742268041238,1.0,0.3546103537603097
42,nshsdearm,0.38144329896907214,0.9866666666666666,0.6248564897627086
43,nshsdearm,0.4381443298969072,0.8947368421052632,0.6728255610401349
44,nshsdearm,0.7010309278350515,0.8888888888888888,0.8287754140107481
45,mogeaarm,0.7783505154639175,0.8483146067415731,0.9090778937418826
46,mogeaarm,0.8195876288659794,1.0,0.905310791312011
47,mogsaarm,0.005154639175257732,1.0,1.0
48,mogsaarm,0.3556701030927835,1.0,0.5963808372950824
49,mogsaarm,0.4536082474226804,0.967032967032967,0.6819247154051054
50,mogsaarm,0.6494845360824743,0.863013698630137,0.8069300366180396
51,mogsaarm,0.8092783505154639,0.8579234972677596,0.8980817517134552
52,mossoarm,0.005154639175257732,1.0,1.0
53,mossoarm,0.2268041237113402,1.0,0.4762395654619009
54,mossoarm,0.35051546391752575,0.9577464788732394,0.6083078269198361
55,mossoarm,0.36597938144329895,0.9466666666666665,0.6060412316823742
56,mossoarm,0.6907216494845361,0.8023952095808382,0.8328767018838105
57,mossoarm,0.6958762886597938,0.7377049180327868,0.8287512997209394
58,mowoaarm,0.005154639175257732,1.0,1.0
59,mowoaarm,0.7989690721649485,1.0,0.8938506990347709
60,mososarm,0.9639175257731959,1.0,0.9817930157488368
61,mocssarm,0.16494845360824742,1.0,0.4264014327112209
62,mocssarm,0.25773195876288657,0.9615384615384615,0.5197067187037897
63,mocssarm,0.5,0.941747572815534,0.7204382921145468
64,mocssarm,0.7268041237113402,0.8011363636363636,0.8428770260011533
