,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,0.7071067811865476
1,mocsoarm,0.36597938144329895,1.0,0.6812138339623611
2,mopso,0.020618556701030927,1.0,0.26261286571944514
3,mopso,0.20618556701030927,0.9090909090909091,0.48435947969648274
4,nsgaii,0.16494845360824742,1.0,0.4061384660534476
5,nsgaii,0.1958762886597938,0.9047619047619048,0.43344441019179814
6,nsgaii,0.4639175257731959,0.8737864077669903,0.6862236184256589
7,hmofaarm,0.7474226804123711,1.0,0.8645361070611055
8,mosaarm,0.211340206185567,1.0,0.4597175286907897
9,mosaarm,0.22164948453608246,0.9772727272727272,0.4791997385938926
10,mosaarm,0.6649484536082474,0.8896551724137931,0.8339955571474543
11,mowsaarm,0.005154639175257732,1.0,0.7071067811865476
12,mowsaarm,0.010309278350515464,1.0,0.1015346165133619
13,mowsaarm,0.6597938144329897,0.8827586206896552,0.8225602773474507
14,mocatsoarm,0.07731958762886598,1.0,0.29193710406057116
15,mocatsoarm,0.23195876288659795,0.9782608695652175,0.5001235025336854
16,mocatsoarm,0.31958762886597936,0.898550724637681,0.5775756939144996
17,motlboarm,0.005154639175257732,1.0,0.3333333333333333
18,motlboarm,0.09278350515463918,1.0,0.31362502409359005
19,motlboarm,0.15463917525773196,0.17964071856287425,0.33862115770339546
20,mofpaarm,0.8608247422680413,1.0,0.927806414220144
21,moaloarm,0.20103092783505155,1.0,0.4483647263501574
22,modaarm,0.005154639175257732,1.0,1.0
23,modaarm,0.04639175257731959,1.0,0.22176638128637186
24,modaarm,0.7216494845360825,0.8484848484848485,0.8433887972936751
25,mohsbotsarm,0.18041237113402062,0.875,0.8072148070252745
26,mohsbotsarm,0.5876288659793815,1.0,0.7665695441245899
27,modearm,0.7989690721649485,1.0,0.8938506990347709
28,nshsdearm,0.005154639175257732,1.0,1.0
29,nshsdearm,0.16494845360824742,1.0,0.4061384660534476
30,nshsdearm,0.23711340206185566,0.8846153846153846,0.5157158087305063
31,nshsdearm,0.4793814432989691,0.6413793103448276,0.7609924272875646
32,mogeaarm,0.005154639175257732,1.0,0.447213595499958
33,mogeaarm,0.13917525773195877,1.0,0.37306200253035526
34,mogeaarm,0.14432989690721648,0.7179487179487178,0.349046876269824
35,mogsaarm,0.005154639175257732,1.0,0.25
36,mogsaarm,0.02577319587628866,1.0,0.16054032476698388
37,mogsaarm,0.4793814432989691,0.8454545454545455,0.6841194928661809
38,mossoarm,0.4690721649484536,1.0,0.6848884324825859
39,mowoaarm,0.10824742268041238,0.9545454545454546,0.37571954015636944
40,mowoaarm,0.1134020618556701,1.0,0.3367522262074449
41,mowoaarm,0.33505154639175255,0.8666666666666666,0.5790660241435861
42,mososarm,0.005154639175257732,1.0,0.16012815380508713
43,mososarm,0.33505154639175255,0.9420289855072462,0.5865145766647973
44,mocssarm,0.005154639175257732,1.0,1.0
45,mocssarm,0.010309278350515464,1.0,0.1015346165133619
46,mocssarm,0.10309278350515463,0.9090909090909091,0.3289758474798845
47,mocssarm,0.16494845360824742,0.8888888888888888,0.39975023413112615
48,mocssarm,0.18041237113402062,0.8536585365853658,0.45870338371194447
