,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,0.7071067811865476
1,mocsoarm,0.36597938144329895,1.0,0.6812138339623611
2,mocsoarm,0.4948453608247423,0.9696969696969698,0.7055581819238778
3,mopso,0.005154639175257732,1.0,1.0
4,mopso,0.2268041237113402,0.9565217391304348,0.4862546410727887
5,mopso,0.2268041237113402,1.0,0.4762395654619009
6,mopso,0.25257731958762886,0.9423076923076923,0.5242516033258683
7,mopso,0.6752577319587629,0.8451612903225807,0.8738189232142418
8,nsgaii,0.16494845360824742,1.0,0.4061384660534476
9,nsgaii,0.17525773195876287,0.9714285714285714,0.44471999822112
10,nsgaii,0.1958762886597938,0.9047619047619048,0.43344441019179814
11,nsgaii,0.4639175257731959,0.8737864077669903,0.6862236184256589
12,hmofaarm,0.9432989690721649,1.0,0.9712357947852648
13,mosaarm,0.211340206185567,1.0,0.4597175286907897
14,mosaarm,0.22164948453608246,0.9772727272727272,0.4791997385938926
15,mosaarm,0.32989690721649484,0.9014084507042254,0.587749900195706
16,mosaarm,0.6649484536082474,0.8896551724137931,0.8339955571474543
17,mowsaarm,0.005154639175257732,1.0,0.7071067811865476
18,mowsaarm,0.010309278350515464,1.0,0.1015346165133619
19,mowsaarm,0.1958762886597938,0.926829268292683,0.47064462815064223
20,mowsaarm,0.25773195876288657,0.8928571428571428,0.5170323953694004
21,mowsaarm,0.6597938144329897,0.8827586206896552,0.8225602773474507
22,mowsaarm,0.7164948453608248,0.8742138364779874,0.8504750887649581
23,mocatsoarm,0.005154639175257732,1.0,1.0
24,mocatsoarm,0.07731958762886598,1.0,0.29193710406057116
25,mocatsoarm,0.211340206185567,0.9761904761904762,0.5081516761362314
26,mocatsoarm,0.23195876288659795,0.9782608695652175,0.5001235025336854
27,mocatsoarm,0.31958762886597936,0.898550724637681,0.5775756939144996
28,mocatsoarm,0.39690721649484534,0.8461538461538461,0.6283882516977819
29,mocatsoarm,0.6237113402061856,0.7333333333333334,0.779591275655151
30,motlboarm,0.28865979381443296,0.3660130718954248,0.6049901419820201
31,motlboarm,0.29896907216494845,1.0,0.5467806435536543
32,motlboarm,0.31958762886597936,0.43661971830985913,0.5454146777605158
33,mofpaarm,0.865979381443299,1.0,0.9305801316615884
34,moaloarm,0.20103092783505155,1.0,0.4483647263501574
35,modaarm,0.005154639175257732,1.0,1.0
36,modaarm,0.0979381443298969,1.0,0.33730172707802786
37,modaarm,0.2422680412371134,0.9400000000000001,0.4913458710799577
38,modaarm,0.4948453608247423,0.9320388349514563,0.782845740308246
39,modaarm,0.7216494845360825,0.8484848484848485,0.8433887972936751
40,mohsbotsarm,0.005154639175257732,1.0,1.0
41,mohsbotsarm,0.9175257731958762,1.0,0.957875656437659
42,modearm,0.005154639175257732,1.0,1.0
43,modearm,0.7989690721649485,1.0,0.8938506990347709
44,nshsdearm,0.005154639175257732,1.0,1.0
45,nshsdearm,0.16494845360824742,1.0,0.4061384660534476
46,nshsdearm,0.23711340206185566,0.8846153846153846,0.5157158087305063
47,nshsdearm,0.7010309278350515,0.8774193548387096,0.845307697434315
48,mogeaarm,0.3556701030927835,1.0,0.6715507368448513
49,mogeaarm,0.6494845360824743,0.7924528301886793,0.826981044505285
50,mogsaarm,0.005154639175257732,1.0,1.0
51,mogsaarm,0.28865979381443296,1.0,0.5372706895173354
52,mogsaarm,0.38144329896907214,0.9866666666666666,0.6248564897627086
53,mogsaarm,0.4793814432989691,0.8454545454545455,0.6841194928661809
54,mossoarm,0.4690721649484536,1.0,0.6848884324825859
55,mossoarm,0.8247422680412371,0.9580838323353292,0.9054009457618089
56,mowoaarm,0.9639175257731959,1.0,0.9817930157488368
57,mososarm,0.12886597938144329,1.0,0.396525792859072
58,mososarm,0.33505154639175255,0.9420289855072462,0.5865145766647973
59,mososarm,0.7216494845360825,0.8484848484848485,0.8433887972936751
60,mocssarm,0.005154639175257732,1.0,1.0
61,mocssarm,0.25773195876288657,1.0,0.5471756551645828
62,mocssarm,0.31958762886597936,0.8732394366197183,0.5676855951519214
