,score,algorithm
0,10.93,nsgaii
1,7.82,modearm
2,7.23,mocatsoarm
3,7.11,mocssarm
4,7.01,mossoarm
5,6.93,mocsoarm
6,5.71,motlboarm
7,5.62,mowsaarm
8,5.09,mososarm
9,4.96,mowoaarm
10,4.87,mogsaarm
11,4.64,moaloarm
12,4.18,modaarm
13,4.04,mosaarm
14,3.03,mopso
15,2.95,hmofaarm
16,2.88,mohsbotsarm
17,2.86,nshsdearm
18,2.69,mogeaarm
19,2.26,mofpaarm
