,score,algorithm
0,14.65,mowoaarm
1,12.42,mossoarm
2,9.06,motlboarm
3,7.82,mohsbotsarm
4,7.47,mososarm
5,7.31,mocatsoarm
6,7.26,mowsaarm
7,7.26,moaloarm
8,7.19,mocsoarm
9,6.88,mogsaarm
10,6.49,modaarm
11,4.95,mopso
12,4.95,mosaarm
13,4.92,mogeaarm
14,4.8,nsgaii
15,2.95,hmofaarm
16,2.95,modearm
17,2.91,mofpaarm
18,2.86,nshsdearm
19,2.86,mocssarm
