,score,algorithm
0,10.93,nsgaii
1,7.23,mocatsoarm
2,7.11,mocssarm
3,7.01,mossoarm
4,6.93,mocsoarm
5,6.85,mososarm
6,5.62,mowsaarm
7,4.96,mowoaarm
8,4.87,mogsaarm
9,4.69,modearm
10,4.64,moaloarm
11,4.18,modaarm
12,3.21,motlboarm
13,2.95,mopso
14,2.95,hmofaarm
15,2.88,mohsbotsarm
16,2.86,nshsdearm
17,2.77,mosaarm
18,2.69,mogeaarm
19,2.26,mofpaarm
