,score,algorithm
0,7.96,nsgaii
1,7.6,mowsaarm
2,6.59,mohsbotsarm
3,6.08,mocatsoarm
4,5.15,mossoarm
5,5.06,mososarm
6,4.96,mowoaarm
7,4.62,modearm
8,4.53,motlboarm
9,4.22,moaloarm
10,4.18,modaarm
11,4.11,nshsdearm
12,4.09,mofpaarm
13,4.06,mocsoarm
14,4.04,mosaarm
15,3.8,mogsaarm
16,3.57,mopso
17,3.43,mocssarm
18,2.95,hmofaarm
19,2.69,mogeaarm
