,score,algorithm
0,14.65,mowoaarm
1,9.3,mocssarm
2,7.78,mohsbotsarm
3,7.47,mososarm
4,7.31,mocatsoarm
5,7.26,mowsaarm
6,7.26,moaloarm
7,7.22,mossoarm
8,7.19,mocsoarm
9,6.88,mogsaarm
10,6.49,modaarm
11,6.28,motlboarm
12,4.95,mopso
13,4.78,mosaarm
14,2.95,hmofaarm
15,2.95,modearm
16,2.91,mofpaarm
17,2.91,mogeaarm
18,2.86,nshsdearm
19,2.8,nsgaii
