,score,algorithm
0,14.65,mowoaarm
1,9.22,mocssarm
2,7.78,mohsbotsarm
3,7.47,mososarm
4,7.31,mocatsoarm
5,7.26,moaloarm
6,7.07,mocsoarm
7,6.88,mogsaarm
8,6.28,motlboarm
9,5.26,mowsaarm
10,5.22,mossoarm
11,4.95,mopso
12,4.78,mosaarm
13,4.69,modearm
14,4.48,modaarm
15,2.95,hmofaarm
16,2.91,mofpaarm
17,2.91,mogeaarm
18,2.86,nshsdearm
19,2.8,nsgaii
