,score,algorithm
0,10.33,mossoarm
1,9.17,nshsdearm
2,9.07,mocssarm
3,8.16,modaarm
4,7.98,mocsoarm
5,7.37,mowsaarm
6,5.86,mocatsoarm
7,5.57,nsgaii
8,5.56,mohsbotsarm
9,5.39,mogsaarm
10,5.26,mowoaarm
11,4.62,motlboarm
12,4.5,mososarm
13,4.21,mogeaarm
14,3.32,moaloarm
15,2.95,hmofaarm
16,2.88,mopso
17,2.79,modearm
18,2.77,mofpaarm
19,2.68,mosaarm
