,score,algorithm
0,11.16,mohsbotsarm
1,10.33,mossoarm
2,9.27,mocssarm
3,7.98,mowsaarm
4,7.97,nshsdearm
5,7.26,mowoaarm
6,7.13,nsgaii
7,7.08,modaarm
8,6.18,mogeaarm
9,6.04,mososarm
10,5.86,mocatsoarm
11,5.39,mogsaarm
12,4.88,mopso
13,4.62,motlboarm
14,4.48,mocsoarm
15,2.95,hmofaarm
16,2.95,moaloarm
17,2.79,modearm
18,2.77,mofpaarm
19,2.68,mosaarm
