,score,algorithm
0,13.18,mohsbotsarm
1,10.14,nshsdearm
2,9.84,mowoaarm
3,9.11,mowsaarm
4,8.64,mocsoarm
5,8.51,mocatsoarm
6,7.63,mossoarm
7,7.48,mogsaarm
8,7.14,motlboarm
9,7.0,nsgaii
10,6.5,mososarm
11,5.59,mosaarm
12,5.57,modaarm
13,4.88,mopso
14,2.95,hmofaarm
15,2.95,moaloarm
16,2.91,modearm
17,2.88,mofpaarm
18,2.8,mogeaarm
19,2.72,mocssarm
