,score,algorithm
0,9.44,mohsbotsarm
1,7.55,mossoarm
2,5.38,mowoaarm
3,4.67,mogsaarm
4,3.97,mopso
5,3.95,moaloarm
6,3.94,mososarm
7,3.87,hmofaarm
8,3.83,mowsaarm
9,3.63,modaarm
10,3.6,mosaarm
11,3.5,mocssarm
12,3.49,mocatsoarm
13,3.49,motlboarm
14,3.39,mofpaarm
15,3.38,mocsoarm
16,3.0,modearm
17,2.59,nshsdearm
18,2.51,nsgaii
19,2.01,mogeaarm
