,score,algorithm
0,10.33,mossoarm
1,9.07,mocssarm
2,7.98,mocsoarm
3,7.71,nshsdearm
4,7.37,mowsaarm
5,7.08,modaarm
6,5.86,mocatsoarm
7,5.65,moaloarm
8,5.57,nsgaii
9,5.56,mohsbotsarm
10,5.39,mogsaarm
11,5.26,mowoaarm
12,4.62,motlboarm
13,4.5,mososarm
14,4.21,mogeaarm
15,2.95,hmofaarm
16,2.88,mopso
17,2.79,modearm
18,2.77,mofpaarm
19,2.68,mosaarm
