,score,algorithm
0,13.26,nsgaii
1,9.7,mocatsoarm
2,7.78,mohsbotsarm
3,7.63,mossoarm
4,7.58,mowsaarm
5,7.57,modaarm
6,7.48,mogsaarm
7,7.03,nshsdearm
8,6.73,mocsoarm
9,5.29,mososarm
10,4.95,motlboarm
11,4.92,mosaarm
12,4.92,mogeaarm
13,4.92,mowoaarm
14,4.9,mopso
15,4.86,mocssarm
16,2.95,hmofaarm
17,2.95,moaloarm
18,2.95,modearm
19,2.88,mofpaarm
