,score,algorithm
0,10.33,mossoarm
1,9.47,mosaarm
2,9.41,nshsdearm
3,7.8,mopso
4,6.96,mocsoarm
5,6.91,mocssarm
6,6.51,modaarm
7,5.99,modearm
8,5.86,mocatsoarm
9,5.57,nsgaii
10,5.39,moaloarm
11,5.26,mowoaarm
12,4.9,mowsaarm
13,4.87,mogsaarm
14,4.5,mososarm
15,4.21,mogeaarm
16,2.95,hmofaarm
17,2.8,mohsbotsarm
18,2.77,mofpaarm
19,2.26,motlboarm
