,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,0.7071067811865476
1,mocsoarm,0.05670103092783505,1.0,0.2783249696530916
2,mocsoarm,0.21649484536082475,0.8936170212765958,0.5070186487992858
3,mocsoarm,0.6185567010309279,0.8219178082191781,0.7685047967790853
4,mocsoarm,0.6752577319587629,0.7158469945355191,0.812646330416317
5,mopso,0.8505154639175257,1.0,0.9222339529194995
6,nsgaii,0.005154639175257732,1.0,1.0
7,nsgaii,0.08247422680412371,1.0,0.29568850838182914
8,nsgaii,0.4845360824742268,0.912621359223301,0.7167224459112438
9,nsgaii,0.5515463917525774,0.7379310344827587,0.7353995311917804
10,hmofaarm,0.865979381443299,1.0,0.9305801316615884
11,mosaarm,0.8195876288659794,1.0,0.905310791312011
12,mowsaarm,0.7525773195876289,1.0,0.8675121437695433
13,mowsaarm,0.7628865979381443,0.9673202614379085,0.8749740979903728
14,mocatsoarm,0.25257731958762886,1.0,0.5025707110324167
15,mocatsoarm,0.34536082474226804,0.943661971830986,0.587787144629476
16,mocatsoarm,0.6752577319587629,0.9225352112676057,0.8239808573239258
17,motlboarm,0.005154639175257732,1.0,1.0
18,motlboarm,0.03608247422680412,1.0,0.19347649748797371
19,motlboarm,0.1134020618556701,0.8800000000000001,0.5680375574437545
20,motlboarm,0.2268041237113402,0.9166666666666666,0.4944132324730442
21,motlboarm,0.42783505154639173,0.8383838383838385,0.6435849121922756
22,motlboarm,0.6855670103092784,0.8364779874213837,0.8137639338542405
23,mofpaarm,0.09278350515463918,0.6923076923076924,0.5652668637191949
24,mofpaarm,0.28865979381443296,1.0,0.5372706895173354
25,moaloarm,0.8092783505154639,0.9345238095238095,0.9373176089093204
26,moaloarm,0.865979381443299,1.0,0.9305801316615884
27,modaarm,0.16494845360824742,1.0,0.4061384660534476
28,modaarm,0.18041237113402062,0.7446808510638298,0.8072148070252745
29,modaarm,0.5670103092783505,0.9649122807017543,0.7615785693949839
30,mohsbotsarm,0.005154639175257732,1.0,1.0
31,mohsbotsarm,0.8608247422680413,1.0,0.927806414220144
32,modearm,0.24742268041237114,1.0,0.5345224838248488
33,modearm,0.4639175257731959,0.989010989010989,0.7111569838961408
34,modearm,0.4690721649484536,0.8272727272727273,0.6694072457077684
35,modearm,0.7061855670103093,0.7486338797814208,0.8381439112463196
36,nshsdearm,0.005154639175257732,1.0,1.0
37,nshsdearm,0.05670103092783505,1.0,0.23811978273095044
38,nshsdearm,0.17525773195876287,0.9714285714285714,0.4307595292859184
39,nshsdearm,0.7061855670103093,0.8838709677419355,0.8566683972885898
40,mogeaarm,0.4536082474226804,1.0,0.6735044524148898
41,mogeaarm,0.8917525773195877,0.9453551912568307,0.9453551912568307
42,mogsaarm,0.14948453608247422,1.0,0.38663230087833356
43,mogsaarm,0.9329896907216495,0.9890710382513661,0.9784355567068931
44,mossoarm,0.005154639175257732,1.0,0.447213595499958
45,mossoarm,0.09278350515463918,1.0,0.3102526139970115
46,mossoarm,0.865979381443299,0.9438202247191012,0.9308372098372173
47,mowoaarm,0.20103092783505155,0.9069767441860466,0.4777102173524665
48,mowoaarm,0.21649484536082475,1.0,0.4652900658307942
49,mowoaarm,0.30412371134020616,0.40410958904109584,0.5009723782008939
50,mososarm,0.29896907216494845,1.0,0.5467806435536543
51,mocssarm,0.22164948453608246,1.0,0.4707966488156882
52,mocssarm,0.4536082474226804,0.967032967032967,0.6819247154051054
53,mocssarm,0.8092783505154639,0.9345238095238095,0.9373176089093204
