,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,0.08391813582966892
1,mocsoarm,0.24742268041237114,0.5274725274725275,0.4712681781935911
2,mocsoarm,0.30412371134020616,0.4154929577464789,0.5079793251806328
3,mopso,0.005154639175257732,1.0,0.447213595499958
4,mopso,0.03608247422680412,0.7777777777777777,0.5353033790313108
5,mopso,0.07731958762886598,0.48387096774193555,0.4259713756852987
6,mopso,0.08247422680412371,0.8,0.3525221193913854
7,mopso,0.10309278350515463,0.7692307692307692,0.3291540093383166
8,mopso,0.1134020618556701,0.24175824175824176,0.31981609254626925
9,nsgaii,0.005154639175257732,1.0,0.1414213562373095
10,nsgaii,0.08247422680412371,0.8421052631578947,0.303785299662897
11,nsgaii,0.15463917525773196,0.625,0.41286141192238524
12,nsgaii,0.5103092783505154,0.6,0.7218397547786817
13,hmofaarm,0.005154639175257732,0.5,0.7071067811865476
14,hmofaarm,0.005154639175257732,1.0,0.0773823232534137
15,hmofaarm,0.010309278350515464,0.5,0.16012815380508713
16,hmofaarm,0.015463917525773196,0.75,0.15724272550828777
17,hmofaarm,0.020618556701030927,0.5,0.14213381090374028
18,hmofaarm,0.3865979381443299,0.4716981132075472,0.6235079640349523
19,mosaarm,0.005154639175257732,1.0,0.11547005383792515
20,mosaarm,0.07216494845360824,0.56,0.6599663291074443
21,mosaarm,0.18556701030927836,0.9000000000000001,0.44312936752559784
22,mosaarm,0.2422680412371134,0.26704545454545453,0.5113531143698624
23,mowsaarm,0.005154639175257732,1.0,0.1025978352085154
24,mowsaarm,0.21649484536082475,0.28767123287671237,0.5070186487992858
25,mocatsoarm,0.13402061855670103,1.0,0.36608826607349904
26,mocatsoarm,0.16494845360824742,0.7272727272727273,0.39925210280475965
27,motlboarm,0.005154639175257732,1.0,0.16012815380508713
28,motlboarm,0.020618556701030927,1.0,0.15075567228888181
29,motlboarm,0.8350515463917526,0.9642857142857143,0.9139860566994992
30,mofpaarm,0.005154639175257732,1.0,0.5
31,mofpaarm,0.36597938144329895,0.7473684210526316,0.57769416891387
32,moaloarm,0.005154639175257732,1.0,0.242535625036333
33,moaloarm,0.0979381443298969,0.2087912087912088,0.4569367667316877
34,moaloarm,0.15979381443298968,0.861111111111111,0.3998086701426373
35,modaarm,0.005154639175257732,1.0,0.19611613513818404
36,modaarm,0.010309278350515464,1.0,0.105999788000636
37,modaarm,0.6855670103092784,0.7916666666666666,0.8137639338542405
38,mohsbotsarm,0.8195876288659794,1.0,0.905310791312011
39,modearm,0.7525773195876289,1.0,0.8675121437695433
40,nshsdearm,0.005154639175257732,1.0,0.30151134457776363
41,nshsdearm,0.030927835051546393,1.0,0.17586311452816475
42,nshsdearm,0.4536082474226804,0.5534591194968553,0.65362955947166
43,mogeaarm,0.005154639175257732,1.0,0.7071067811865476
44,mogeaarm,0.02577319587628866,0.1,0.1767766952966369
45,mogsaarm,0.18041237113402062,1.0,0.42474977473098274
46,mossoarm,0.015463917525773196,0.375,0.5303300858899107
47,mossoarm,0.1958762886597938,0.2389937106918239,0.47064462815064223
48,mossoarm,0.20103092783505155,1.0,0.4483647263501574
49,mowoaarm,0.20618556701030927,1.0,0.4540766091864998
50,mowoaarm,0.5721649484536082,0.7816901408450704,0.7735614262830863
51,mososarm,0.005154639175257732,1.0,0.15430334996209188
52,mososarm,0.8041237113402062,0.9454545454545455,0.8977534471462035
53,mocssarm,0.005154639175257732,1.0,0.2182178902359924
54,mocssarm,0.030927835051546393,1.0,0.18463723646899907
55,mocssarm,0.211340206185567,0.8541666666666666,0.4579362278989895
