,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,1.0
1,mocsoarm,0.10824742268041238,1.0,0.3290097607676896
2,mocsoarm,0.17525773195876287,0.9714285714285714,0.43320011272198167
3,mocsoarm,0.21649484536082475,0.9545454545454546,0.4772727272727273
4,mocsoarm,0.6649484536082474,0.8896551724137931,0.8265156252713761
5,mopso,0.44329896907216493,0.8349514563106796,0.7111081673366907
6,mopso,0.44329896907216493,1.0,0.6658070058749493
7,nsgaii,0.005154639175257732,1.0,0.3333333333333333
8,nsgaii,0.08762886597938144,1.0,0.30478873808490364
9,nsgaii,0.09278350515463918,0.9473684210526316,0.3185965464321549
10,nsgaii,0.15463917525773196,0.625,0.41286141192238524
11,nsgaii,0.17525773195876287,0.7234042553191489,0.3826267661153921
12,nsgaii,0.5103092783505154,0.6,0.7218397547786817
13,hmofaarm,0.8195876288659794,1.0,0.905310791312011
14,mosaarm,0.061855670103092786,1.0,0.4803844614152614
15,mosaarm,0.09278350515463918,1.0,0.33646329245522655
16,mosaarm,0.18556701030927836,0.9000000000000001,0.44312936752559784
17,mosaarm,0.6907216494845361,0.7976190476190476,0.835803993897717
18,mowsaarm,0.20618556701030927,1.0,0.4540766091864998
19,mowsaarm,0.6649484536082474,0.8896551724137931,0.8265156252713761
20,mocatsoarm,0.7525773195876289,1.0,0.8675121437695433
21,motlboarm,0.9639175257731959,1.0,0.9817930157488368
22,mofpaarm,0.8195876288659794,1.0,0.905310791312011
23,moaloarm,0.17010309278350516,0.7674418604651163,0.47982554969440183
24,moaloarm,0.18556701030927836,0.20454545454545456,0.45226701686664544
25,moaloarm,0.18556701030927836,1.0,0.4307748951706429
26,modaarm,0.005154639175257732,1.0,0.19611613513818404
27,modaarm,0.030927835051546393,1.0,0.18463723646899907
28,modaarm,0.6855670103092784,0.7916666666666666,0.8137639338542405
29,mohsbotsarm,0.005154639175257732,1.0,1.0
30,mohsbotsarm,0.8092783505154639,0.8920454545454546,0.9130376314534995
31,mohsbotsarm,0.8144329896907216,0.8876404494382023,0.9136764790669694
32,mohsbotsarm,0.8195876288659794,1.0,0.905310791312011
33,mohsbotsarm,0.8350515463917526,0.8663101604278075,0.9139860566994992
34,modearm,0.7525773195876289,1.0,0.8675121437695433
35,modearm,0.7783505154639175,0.949685534591195,0.8852233077019299
36,nshsdearm,0.005154639175257732,1.0,1.0
37,nshsdearm,0.03608247422680412,1.0,0.2047343832009432
38,nshsdearm,0.17525773195876287,0.85,0.4318004318006477
39,nshsdearm,0.4536082474226804,0.5534591194968553,0.65362955947166
40,mogeaarm,0.005154639175257732,1.0,0.7071067811865476
41,mogeaarm,0.29896907216494845,1.0,0.5467806435536543
42,mogeaarm,0.6958762886597938,0.9310344827586207,0.8287512997209394
43,mogsaarm,0.005154639175257732,1.0,0.5
44,mogsaarm,0.211340206185567,1.0,0.4597175286907897
45,mogsaarm,0.3917525773195876,0.4550898203592814,0.5910684243774269
46,mossoarm,0.005154639175257732,1.0,0.7071067811865476
47,mossoarm,0.15463917525773196,0.7500000000000001,0.46738271463731684
48,mossoarm,0.20103092783505155,1.0,0.4483647263501574
49,mossoarm,0.211340206185567,0.5942028985507246,0.5857740616276642
50,mossoarm,0.23195876288659795,0.2694610778443114,0.4828948862966177
51,mowoaarm,0.005154639175257732,1.0,1.0
52,mowoaarm,0.20618556701030927,1.0,0.4540766091864998
53,mowoaarm,0.422680412371134,0.9010989010989011,0.6354298484456664
54,mowoaarm,0.5721649484536082,0.7816901408450704,0.7735614262830863
55,mososarm,0.04639175257731959,1.0,0.22176638128637186
56,mososarm,0.8041237113402062,0.9454545454545455,0.8977534471462035
57,mocssarm,0.005154639175257732,1.0,0.2182178902359924
58,mocssarm,0.020618556701030927,1.0,0.19706585563285864
59,mocssarm,0.030927835051546393,1.0,0.18463723646899907
60,mocssarm,0.211340206185567,0.8541666666666666,0.4579362278989895
61,mocssarm,0.5257731958762887,0.5730337078651686,0.7160407601492745
