,score,algorithm
0,10.66,mogeaarm
1,9.04,mocatsoarm
2,7.97,mososarm
3,7.72,mocssarm
4,7.12,modaarm
5,6.14,modearm
6,5.54,motlboarm
7,5.49,mohsbotsarm
8,5.42,mossoarm
9,5.35,mosaarm
10,4.99,nshsdearm
11,4.65,mocsoarm
12,4.65,mowoaarm
13,4.09,mopso
14,3.42,mowsaarm
15,3.36,moaloarm
16,3.34,nsgaii
17,2.95,hmofaarm
18,2.86,mogsaarm
19,2.79,mofpaarm
