,score,algorithm
0,11.25,mocssarm
1,10.74,mocatsoarm
2,10.51,mossoarm
3,9.32,modearm
4,9.31,mogeaarm
5,9.16,mososarm
6,8.02,motlboarm
7,7.76,modaarm
8,7.65,nsgaii
9,7.53,nshsdearm
10,7.49,mopso
11,6.55,mowsaarm
12,5.02,mowoaarm
13,4.9,mohsbotsarm
14,4.89,mosaarm
15,4.82,mocsoarm
16,2.95,hmofaarm
17,2.91,mofpaarm
18,2.91,moaloarm
19,2.91,mogsaarm
