,score,algorithm
0,9.33,mocssarm
1,9.16,mososarm
2,9.04,mocatsoarm
3,8.82,modaarm
4,7.99,motlboarm
5,7.56,mohsbotsarm
6,7.53,modearm
7,7.23,mocsoarm
8,6.9,nsgaii
9,6.55,mowsaarm
10,6.12,mossoarm
11,5.83,mogeaarm
12,5.53,nshsdearm
13,5.02,mowoaarm
14,4.8,mopso
15,3.79,mosaarm
16,2.95,hmofaarm
17,2.91,mofpaarm
18,2.91,moaloarm
19,2.91,mogsaarm
