,score,algorithm
0,12.34,mossoarm
1,11.36,mocssarm
2,10.4,modaarm
3,9.63,nsgaii
4,9.31,mososarm
5,9.27,mowsaarm
6,8.52,mocatsoarm
7,8.02,motlboarm
8,7.49,mopso
9,7.14,mogeaarm
10,6.67,nshsdearm
11,6.48,modearm
12,5.02,mowoaarm
13,4.94,mohsbotsarm
14,4.82,mocsoarm
15,2.95,hmofaarm
16,2.95,mosaarm
17,2.91,mofpaarm
18,2.91,moaloarm
19,2.91,mogsaarm
