,score,algorithm
0,12.4,modaarm
1,12.34,mossoarm
2,11.92,nsgaii
3,9.31,mososarm
4,9.27,mowsaarm
5,8.24,motlboarm
6,7.49,mopso
7,7.14,mogeaarm
8,6.84,nshsdearm
9,6.55,mocssarm
10,5.02,mowoaarm
11,4.95,mocatsoarm
12,4.94,mohsbotsarm
13,4.88,modearm
14,4.82,mocsoarm
15,2.95,hmofaarm
16,2.95,mosaarm
17,2.95,mofpaarm
18,2.91,moaloarm
19,2.91,mogsaarm
