,score,algorithm
0,12.34,mossoarm
1,11.25,mocssarm
2,10.82,mocatsoarm
3,10.35,modaarm
4,9.85,modearm
5,9.63,nsgaii
6,9.31,mogeaarm
7,9.31,mososarm
8,8.02,motlboarm
9,7.49,mopso
10,6.67,nshsdearm
11,6.55,mowsaarm
12,5.02,mowoaarm
13,4.94,mosaarm
14,4.94,mohsbotsarm
15,4.82,mocsoarm
16,2.95,hmofaarm
17,2.91,mofpaarm
18,2.91,moaloarm
19,2.91,mogsaarm
