,score,algorithm
0,7.63,mocssarm
1,6.76,motlboarm
2,6.68,mogeaarm
3,6.49,mososarm
4,6.14,modearm
5,5.62,mocatsoarm
6,5.49,mohsbotsarm
7,5.34,mossoarm
8,4.65,mowoaarm
9,3.86,mosaarm
10,3.54,mopso
11,3.42,mowsaarm
12,3.33,modaarm
13,3.24,mofpaarm
14,3.24,moaloarm
15,2.86,mogsaarm
16,2.8,hmofaarm
17,2.42,mocsoarm
18,2.26,nshsdearm
19,1.74,nsgaii
