,score,algorithm
0,12.4,modaarm
1,12.34,mossoarm
2,11.84,nsgaii
3,9.31,mososarm
4,9.27,mowsaarm
5,8.88,modearm
6,8.02,motlboarm
7,7.49,mopso
8,7.14,mogeaarm
9,6.84,nshsdearm
10,6.55,mocssarm
11,5.02,mowoaarm
12,4.95,mocatsoarm
13,4.94,mohsbotsarm
14,4.82,mocsoarm
15,2.95,hmofaarm
16,2.95,mosaarm
17,2.91,mofpaarm
18,2.91,moaloarm
19,2.91,mogsaarm
