,score,algorithm
0,9.04,mocatsoarm
1,8.82,modaarm
2,8.8,mososarm
3,8.05,mossoarm
4,7.99,motlboarm
5,7.72,mocssarm
6,7.49,mohsbotsarm
7,7.23,mocsoarm
8,6.9,nsgaii
9,6.14,modearm
10,5.83,mogeaarm
11,4.99,nshsdearm
12,4.65,mowoaarm
13,3.79,mosaarm
14,3.42,mowsaarm
15,2.95,hmofaarm
16,2.91,mofpaarm
17,2.91,moaloarm
18,2.86,mogsaarm
19,2.8,mopso
