,score,algorithm
0,9.04,mocatsoarm
1,8.82,modaarm
2,8.8,mososarm
3,7.99,motlboarm
4,7.49,mohsbotsarm
5,7.23,mocsoarm
6,7.19,mocssarm
7,6.9,nsgaii
8,5.9,mossoarm
9,5.83,mogeaarm
10,5.53,modearm
11,5.13,mowsaarm
12,5.02,mowoaarm
13,4.99,nshsdearm
14,3.79,mosaarm
15,2.95,hmofaarm
16,2.91,mofpaarm
17,2.91,moaloarm
18,2.86,mogsaarm
19,2.8,mopso
