,score,algorithm
0,9.33,mocssarm
1,9.16,mososarm
2,9.04,mocatsoarm
3,8.82,modaarm
4,7.99,motlboarm
5,7.81,mowsaarm
6,7.56,mohsbotsarm
7,7.23,mocsoarm
8,6.9,nsgaii
9,6.12,mossoarm
10,5.83,mogeaarm
11,5.53,modearm
12,5.02,mowoaarm
13,4.56,nshsdearm
14,3.79,mosaarm
15,2.95,hmofaarm
16,2.91,mofpaarm
17,2.91,moaloarm
18,2.86,mogsaarm
19,2.8,mopso
