,score,algorithm
0,14.99,mossoarm
1,12.21,nsgaii
2,10.35,modaarm
3,9.31,mososarm
4,9.27,mowsaarm
5,8.24,motlboarm
6,7.49,mopso
7,7.25,mogeaarm
8,6.97,mocssarm
9,6.84,nshsdearm
10,4.95,mocatsoarm
11,4.94,mohsbotsarm
12,4.92,modearm
13,4.82,mocsoarm
14,2.95,hmofaarm
15,2.95,mosaarm
16,2.95,mofpaarm
17,2.91,moaloarm
18,2.91,mogsaarm
19,2.86,mowoaarm
