,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,1.0
1,mocsoarm,0.18041237113402062,1.0,0.42474977473098274
2,mocsoarm,0.8505154639175257,0.9880239520958083,0.962430493640876
3,mopso,0.9432989690721649,1.0,0.9712357947852648
4,nsgaii,0.005154639175257732,1.0,1.0
5,nsgaii,0.20618556701030927,1.0,0.46249729006288026
6,nsgaii,0.8350515463917526,0.9642857142857143,0.9139860566994992
7,hmofaarm,0.9432989690721649,1.0,0.9712357947852648
8,mosaarm,0.865979381443299,1.0,0.9305801316615884
9,mosaarm,0.8917525773195877,0.9453551912568307,0.9453551912568307
10,mowsaarm,0.20103092783505155,1.0,0.6546536707079772
11,mowsaarm,0.20618556701030927,1.0,0.4540766091864998
12,mowsaarm,0.4793814432989691,0.9789473684210527,0.7192250614343297
13,mowsaarm,0.8247422680412371,0.9580838323353292,0.9054009457618089
14,mocatsoarm,0.28865979381443296,1.0,0.5372706895173354
15,mocatsoarm,0.6907216494845361,0.9241379310344827,0.8585511146229798
16,mocatsoarm,0.7010309278350515,0.7727272727272727,0.8513312459214284
17,motlboarm,0.005154639175257732,1.0,1.0
18,motlboarm,0.08247422680412371,1.0,0.28718326344709527
19,motlboarm,0.24742268041237114,0.979591836734694,0.5068945857974214
20,motlboarm,0.9072164948453608,0.9411764705882353,0.9514069501680286
21,mofpaarm,0.9639175257731959,1.0,0.9817930157488368
22,moaloarm,0.005154639175257732,1.0,0.3779644730092272
23,moaloarm,0.10824742268041238,1.0,0.3290097607676896
24,moaloarm,0.9072164948453608,0.9617486338797815,0.9514069501680286
25,modaarm,0.21649484536082475,1.0,0.4652900658307942
26,modaarm,0.865979381443299,0.9438202247191012,0.9308372098372173
27,mohsbotsarm,0.020618556701030927,1.0,1.0
28,mohsbotsarm,0.9329896907216495,0.9679144385026738,0.9784355567068931
29,mohsbotsarm,0.9432989690721649,1.0,0.9712357947852648
30,modearm,0.12371134020618557,1.0,0.3517262290563295
31,modearm,0.38144329896907214,0.9866666666666666,0.6404586371637149
32,modearm,0.8092783505154639,0.9401197604790419,0.8980817517134552
33,modearm,0.845360824742268,0.9318181818181818,0.9537463156584326
34,nshsdearm,0.15979381443298968,1.0,0.7310832774866962
35,nshsdearm,0.3556701030927835,1.0,0.6715507368448513
36,nshsdearm,0.4639175257731959,0.8737864077669903,0.6862236184256589
37,nshsdearm,0.6649484536082474,0.8431372549019608,0.8070227158923008
38,mogeaarm,0.13402061855670103,0.9629629629629629,0.693888666488711
39,mogeaarm,0.36597938144329895,1.0,0.604962297538697
40,mogeaarm,0.865979381443299,0.9180327868852459,0.9308372098372173
41,mogsaarm,0.7474226804123711,1.0,0.8645361070611055
42,mogsaarm,0.8608247422680413,0.9382022471910113,0.9252965121596147
43,mossoarm,0.12886597938144329,1.0,0.38691161626706844
44,mossoarm,0.8247422680412371,0.9580838323353292,0.9054009457618089
45,mowoaarm,0.9432989690721649,1.0,0.9712357947852648
46,mososarm,0.005154639175257732,1.0,1.0
47,mososarm,0.9639175257731959,1.0,0.9817930157488368
48,mocssarm,0.005154639175257732,1.0,1.0
49,mocssarm,0.25257731958762886,1.0,0.5025707110324167
50,mocssarm,0.8865979381443299,0.9662921348314607,0.9427523908960226
