,score,algorithm
0,16.81,nshsdearm
1,10.99,mososarm
2,10.74,mocssarm
3,8.47,mocsoarm
4,7.59,mogsaarm
5,7.11,moaloarm
6,6.9,mowsaarm
7,6.42,modaarm
8,5.4,motlboarm
9,5.33,mowoaarm
10,5.31,mogeaarm
11,4.95,modearm
12,4.94,mofpaarm
13,4.92,mohsbotsarm
14,4.88,nsgaii
15,4.8,mosaarm
16,4.8,mossoarm
17,2.88,hmofaarm
18,2.86,mopso
19,2.72,mocatsoarm
