,score,algorithm
0,12.36,mosaarm
1,9.46,nshsdearm
2,8.47,mocsoarm
3,7.31,mososarm
4,7.28,mowsaarm
5,7.11,moaloarm
6,6.71,mossoarm
7,6.6,nsgaii
8,6.47,modearm
9,5.88,mogsaarm
10,5.55,motlboarm
11,5.33,mowoaarm
12,5.24,mohsbotsarm
13,5.02,mogeaarm
14,4.79,mofpaarm
15,4.42,modaarm
16,3.12,mocssarm
17,2.88,hmofaarm
18,2.72,mocatsoarm
19,2.5,mopso
