,score,algorithm
0,16.21,nshsdearm
1,10.99,mososarm
2,10.09,mogeaarm
3,7.59,mogsaarm
4,7.42,mowsaarm
5,7.11,moaloarm
6,5.4,motlboarm
7,4.97,mohsbotsarm
8,4.95,mocsoarm
9,4.95,nsgaii
10,4.95,modearm
11,4.94,mofpaarm
12,4.94,mocssarm
13,4.92,mosaarm
14,4.92,mocatsoarm
15,4.92,modaarm
16,4.8,mossoarm
17,4.79,mowoaarm
18,2.88,hmofaarm
19,2.86,mopso
