,score,algorithm
0,11.37,mossoarm
1,9.46,nshsdearm
2,9.34,mosaarm
3,8.47,mocsoarm
4,7.11,moaloarm
5,7.09,motlboarm
6,6.47,modearm
7,5.91,mowsaarm
8,5.88,mogsaarm
9,5.75,mososarm
10,5.24,mohsbotsarm
11,4.82,mogeaarm
12,4.79,mofpaarm
13,4.42,modaarm
14,4.16,nsgaii
15,3.12,mocssarm
16,2.88,hmofaarm
17,2.72,mocatsoarm
18,2.68,mowoaarm
19,2.5,mopso
