,score,algorithm
0,8.64,mohsbotsarm
1,8.04,modaarm
2,8.04,nshsdearm
3,7.34,mowsaarm
4,7.34,mossoarm
5,6.79,moaloarm
6,6.65,mosaarm
7,6.47,mocsoarm
8,5.83,modearm
9,5.64,mogsaarm
10,5.52,motlboarm
11,4.85,mososarm
12,4.56,mocssarm
13,3.73,mopso
14,2.88,hmofaarm
15,2.72,mocatsoarm
16,2.68,mowoaarm
17,2.41,mofpaarm
18,2.15,mogeaarm
19,1.74,nsgaii
