,score,algorithm
0,9.46,mossoarm
1,9.34,mosaarm
2,9.21,nshsdearm
3,6.82,mogsaarm
4,6.67,moaloarm
5,6.6,mohsbotsarm
6,6.47,mocsoarm
7,6.47,mowsaarm
8,5.83,modearm
9,5.52,motlboarm
10,4.9,mososarm
11,4.82,mogeaarm
12,4.56,mocssarm
13,4.04,modaarm
14,3.94,mopso
15,2.88,hmofaarm
16,2.72,mocatsoarm
17,2.68,mowoaarm
18,2.62,mofpaarm
19,2.15,nsgaii
