,score,algorithm
0,16.21,nshsdearm
1,10.99,mososarm
2,7.59,mogsaarm
3,7.42,mowsaarm
4,7.34,mogeaarm
5,7.11,moaloarm
6,5.4,motlboarm
7,4.95,mocsoarm
8,4.95,nsgaii
9,4.95,modearm
10,4.94,mofpaarm
11,4.94,mohsbotsarm
12,4.94,mocssarm
13,4.92,mosaarm
14,4.92,mocatsoarm
15,4.92,modaarm
16,4.8,mossoarm
17,2.88,hmofaarm
18,2.86,mopso
19,2.79,mowoaarm
