,score,algorithm
0,12.06,nshsdearm
1,10.99,mososarm
2,9.05,modearm
3,8.47,mocsoarm
4,7.93,mocssarm
5,7.11,moaloarm
6,6.63,mowsaarm
7,6.6,nsgaii
8,6.0,modaarm
9,5.66,motlboarm
10,5.33,mowoaarm
11,5.02,mogeaarm
12,4.92,mohsbotsarm
13,4.79,mofpaarm
14,4.79,mogsaarm
15,2.88,hmofaarm
16,2.86,mopso
17,2.8,mossoarm
18,2.72,mocatsoarm
19,2.51,mosaarm
