,score,algorithm
0,12.06,nshsdearm
1,10.9,mososarm
2,9.05,modearm
3,8.47,mocsoarm
4,8.07,mosaarm
5,7.28,mowsaarm
6,7.24,mohsbotsarm
7,7.11,moaloarm
8,6.71,mossoarm
9,6.6,nsgaii
10,5.88,mogsaarm
11,5.55,motlboarm
12,5.33,mowoaarm
13,5.02,mogeaarm
14,4.79,mofpaarm
15,4.42,modaarm
16,4.0,mocssarm
17,2.88,hmofaarm
18,2.86,mopso
19,2.72,mocatsoarm
