,score,algorithm
0,12.06,nshsdearm
1,9.05,modearm
2,8.47,mocsoarm
3,8.07,mosaarm
4,7.28,mowsaarm
5,7.11,moaloarm
6,7.1,mososarm
7,6.71,mossoarm
8,6.6,nsgaii
9,5.88,mogsaarm
10,5.55,motlboarm
11,5.33,mowoaarm
12,5.26,mopso
13,5.24,mohsbotsarm
14,5.02,mogeaarm
15,4.79,mofpaarm
16,4.42,modaarm
17,4.0,mocssarm
18,2.88,hmofaarm
19,2.72,mocatsoarm
