,score,algorithm
0,12.38,nshsdearm
1,12.16,mowsaarm
2,10.61,motlboarm
3,10.58,modaarm
4,9.93,mopso
5,8.04,mocssarm
6,7.62,hmofaarm
7,7.45,mohsbotsarm
8,6.4,mossoarm
9,5.92,mocsoarm
10,5.25,mowoaarm
11,5.09,modearm
12,4.92,nsgaii
13,4.88,mogeaarm
14,4.86,mofpaarm
15,4.86,mogsaarm
16,2.86,mososarm
17,2.8,mosaarm
18,2.79,mocatsoarm
19,2.68,moaloarm
