,score,algorithm
0,8.12,modearm
1,7.67,mocsoarm
2,7.53,mogeaarm
3,7.5,mowsaarm
4,6.91,hmofaarm
5,6.49,nshsdearm
6,6.33,mocssarm
7,5.89,mossoarm
8,5.57,modaarm
9,5.44,mososarm
10,5.39,mohsbotsarm
11,4.99,mopso
12,4.9,moaloarm
13,4.79,mogsaarm
14,4.47,mowoaarm
15,4.16,motlboarm
16,4.07,nsgaii
17,3.48,mosaarm
18,2.79,mocatsoarm
19,2.69,mofpaarm
