,score,algorithm
0,11.17,nshsdearm
1,9.84,mogeaarm
2,8.47,mocssarm
3,7.91,motlboarm
4,7.69,nsgaii
5,7.62,hmofaarm
6,7.5,mowsaarm
7,7.07,mososarm
8,6.62,mowoaarm
9,6.4,mossoarm
10,6.16,modearm
11,5.73,mopso
12,5.39,mohsbotsarm
13,5.31,mocsoarm
14,4.86,mogsaarm
15,4.59,modaarm
16,2.79,mosaarm
17,2.79,mocatsoarm
18,2.69,mofpaarm
19,2.68,moaloarm
