,score,algorithm
0,6.24,mowsaarm
1,5.91,mocsoarm
2,5.11,mososarm
3,4.62,mofpaarm
4,4.54,mohsbotsarm
5,4.5,moaloarm
6,4.47,mowoaarm
7,4.33,mosaarm
8,4.21,motlboarm
9,3.89,nshsdearm
10,3.68,modearm
11,3.21,mogsaarm
12,2.88,modaarm
13,2.78,mocssarm
14,2.35,mopso
15,2.15,hmofaarm
16,2.02,mossoarm
17,1.89,mocatsoarm
18,1.88,mogeaarm
19,1.49,nsgaii
