,score,algorithm
0,11.17,nshsdearm
1,9.84,mogeaarm
2,7.91,motlboarm
3,7.62,hmofaarm
4,7.5,mowsaarm
5,7.07,mososarm
6,6.62,mowoaarm
7,6.4,mossoarm
8,6.31,mocssarm
9,6.16,modearm
10,5.95,mopso
11,5.43,mohsbotsarm
12,5.31,mocsoarm
13,4.86,mogsaarm
14,4.59,modaarm
15,2.91,nsgaii
16,2.79,mosaarm
17,2.79,mocatsoarm
18,2.69,mofpaarm
19,2.68,moaloarm
