,score,algorithm
0,12.07,nshsdearm
1,10.45,motlboarm
2,9.69,mowsaarm
3,8.66,modearm
4,7.81,modaarm
5,7.62,hmofaarm
6,7.44,mohsbotsarm
7,7.35,mopso
8,6.4,mossoarm
9,6.31,mocssarm
10,5.31,mocsoarm
11,5.25,mowoaarm
12,5.15,mososarm
13,4.86,mogsaarm
14,4.7,mofpaarm
15,2.91,nsgaii
16,2.86,mogeaarm
17,2.79,mosaarm
18,2.79,mocatsoarm
19,2.68,moaloarm
