,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,0.2
1,mocsoarm,0.010309278350515464,1.0,0.1015346165133619
2,mocsoarm,0.18041237113402062,0.8536585365853658,0.4097001423382154
3,mopso,0.005154639175257732,1.0,0.3333333333333333
4,mopso,0.010309278350515464,1.0,0.17025130615174972
5,mopso,0.18556701030927836,0.9000000000000001,0.43915503282683993
6,mopso,0.20618556701030927,0.8333333333333333,0.46373889576016825
7,mopso,0.4020618556701031,0.5379310344827586,0.6176099143226188
8,nsgaii,0.13917525773195877,1.0,0.40209034644789327
9,nsgaii,0.18556701030927836,0.8181818181818182,0.42250727413171824
10,hmofaarm,0.005154639175257732,1.0,0.18257418583505536
11,hmofaarm,0.07216494845360824,0.56,0.56
12,hmofaarm,0.08247422680412371,0.3902439024390244,0.3569685986025281
13,hmofaarm,0.17525773195876287,0.20606060606060606,0.41851106932973126
14,mosaarm,0.03608247422680412,0.7777777777777777,0.5353033790313108
15,mosaarm,0.0979381443298969,1.0,0.31875425969681775
16,mosaarm,0.16494845360824742,0.8205128205128205,0.4063676361383783
17,mosaarm,0.25773195876288657,0.29761904761904756,0.5065255615456923
18,mowsaarm,0.8608247422680413,1.0,0.927806414220144
19,mocatsoarm,0.005154639175257732,1.0,1.0
20,mocatsoarm,0.25257731958762886,1.0,0.5025707110324167
21,mocatsoarm,0.7010309278350515,0.7431693989071038,0.8348901982373909
22,motlboarm,0.211340206185567,1.0,0.4597175286907897
23,motlboarm,0.8041237113402062,0.8764044943820225,0.9021109540154888
24,mofpaarm,0.4690721649484536,1.0,0.6848884324825859
25,mofpaarm,0.7061855670103093,0.8303030303030304,0.8566683972885898
26,moaloarm,0.13917525773195877,1.0,0.37306200253035526
27,moaloarm,0.8041237113402062,0.934131736526946,0.8923614857789747
28,modaarm,0.005154639175257732,1.0,0.16903085094570333
29,modaarm,0.14432989690721648,0.7,0.3337119062359573
30,modaarm,0.27835051546391754,0.5454545454545455,0.5174636171184621
31,mohsbotsarm,0.005154639175257732,1.0,1.0
32,mohsbotsarm,0.36597938144329895,1.0,0.604962297538697
33,mohsbotsarm,0.8144329896907216,0.9404761904761905,0.9136764790669694
34,modearm,0.13917525773195877,1.0,0.40209034644789327
35,modearm,0.14948453608247422,0.20422535211267606,0.37112447643105323
36,nshsdearm,0.005154639175257732,1.0,0.1796053020267749
37,nshsdearm,0.5257731958762887,0.8947368421052632,0.7160407601492745
38,mogeaarm,0.05670103092783505,1.0,0.25
39,mogeaarm,0.8556701030927835,0.9431818181818181,0.9249669372858857
40,mogsaarm,0.788659793814433,1.0,0.8880651968264678
41,mossoarm,0.005154639175257732,1.0,0.25819888974716115
42,mossoarm,0.061855670103092786,0.6666666666666666,0.29649972666444047
43,mowoaarm,0.4690721649484536,1.0,0.6848884324825859
44,mowoaarm,0.6752577319587629,0.8562091503267975,0.8195346959836544
45,mososarm,0.005154639175257732,1.0,0.19245008972987523
46,mososarm,0.030927835051546393,1.0,0.17586311452816475
47,mososarm,0.17525773195876287,0.8292682926829268,0.44096384988450255
48,mocssarm,0.005154639175257732,1.0,0.5
49,mocssarm,0.27835051546391754,0.5242718446601942,0.5577691003980021
