,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,1.0
1,mocsoarm,0.5309278350515464,1.0,0.7286479500084705
2,mocsoarm,0.7783505154639175,0.949685534591195,0.8852233077019299
3,mocsoarm,0.8041237113402062,0.8524590163934427,0.8977534471462035
4,mopso,0.020618556701030927,1.0,1.0
5,mopso,0.9175257731958762,1.0,0.957875656437659
6,nsgaii,0.5309278350515464,1.0,0.7286479500084705
7,nsgaii,0.7628865979381443,0.9673202614379085,0.8749740979903728
8,nsgaii,0.7731958762886598,0.9433962264150944,0.8793609016906588
9,hmofaarm,0.8195876288659794,1.0,0.905310791312011
10,mosaarm,0.9432989690721649,1.0,0.9712357947852648
11,mowsaarm,0.8608247422680413,1.0,0.927806414220144
12,mowsaarm,0.9329896907216495,0.9890710382513661,0.9784355567068931
13,mocatsoarm,0.005154639175257732,1.0,1.0
14,mocatsoarm,0.25257731958762886,1.0,0.5025707110324167
15,mocatsoarm,0.25773195876288657,0.9615384615384615,0.5349506156386411
16,mocatsoarm,0.6494845360824743,0.863013698630137,0.8069300366180396
17,mocatsoarm,0.7628865979381443,0.7914438502673796,0.8693107757134001
18,motlboarm,0.005154639175257732,1.0,1.0
19,motlboarm,0.211340206185567,1.0,0.4597175286907897
20,motlboarm,0.38144329896907214,0.9866666666666666,0.6248564897627086
21,motlboarm,0.8041237113402062,0.8764044943820225,0.9021109540154888
22,mofpaarm,0.005154639175257732,1.0,1.0
23,mofpaarm,0.8608247422680413,1.0,0.927806414220144
24,moaloarm,0.13917525773195877,1.0,0.37306200253035526
25,moaloarm,0.7268041237113402,0.9657534246575342,0.8533395637759997
26,moaloarm,0.8041237113402062,0.934131736526946,0.8923614857789747
27,modaarm,0.005154639175257732,1.0,1.0
28,modaarm,0.20103092783505155,1.0,0.6546536707079772
29,modaarm,0.29896907216494845,1.0,0.5467806435536543
30,modaarm,0.8350515463917526,0.9642857142857143,0.9139860566994992
31,modaarm,0.845360824742268,0.9318181818181818,0.9265684601464158
32,mohsbotsarm,0.005154639175257732,1.0,1.0
33,mohsbotsarm,0.9432989690721649,1.0,0.9712357947852648
34,modearm,0.005154639175257732,1.0,1.0
35,modearm,0.9175257731958762,1.0,0.957875656437659
36,nshsdearm,0.005154639175257732,1.0,1.0
37,nshsdearm,0.22164948453608246,1.0,0.6590473688161074
38,nshsdearm,0.23711340206185566,1.0,0.5013642590159167
39,nshsdearm,0.7216494845360825,0.9655172413793103,0.850204171116233
40,nshsdearm,0.8247422680412371,0.9580838323353292,0.9054009457618089
41,mogeaarm,0.005154639175257732,1.0,1.0
42,mogeaarm,0.8092783505154639,1.0,0.8995989942832662
43,mogeaarm,0.8917525773195877,0.9453551912568307,0.9453551912568307
44,mogsaarm,0.005154639175257732,1.0,1.0
45,mogsaarm,0.8608247422680413,1.0,0.927806414220144
46,mogsaarm,0.8865979381443299,0.9662921348314607,0.9427523908960226
47,mossoarm,0.005154639175257732,1.0,1.0
48,mossoarm,0.9432989690721649,1.0,0.9712357947852648
49,mowoaarm,0.005154639175257732,1.0,1.0
50,mowoaarm,0.9639175257731959,1.0,0.9817930157488368
51,mososarm,0.9432989690721649,1.0,0.9712357947852648
52,mocssarm,0.005154639175257732,1.0,1.0
53,mocssarm,0.7319587628865979,1.0,0.8555458859036129
54,mocssarm,0.845360824742268,0.9318181818181818,0.9537463156584326
