,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,1.0
1,mocsoarm,0.13402061855670103,1.0,0.36608826607349904
2,mocsoarm,0.14432989690721648,0.9655172413793103,0.38435584291322256
3,mocsoarm,0.7783505154639175,0.949685534591195,0.8852233077019299
4,mopso,0.7989690721649485,0.8707865168539327,0.8990078034216007
5,mopso,0.7989690721649485,1.0,0.8938506990347709
6,mopso,0.8092783505154639,0.9401197604790419,0.8980817517134552
7,nsgaii,0.13917525773195877,1.0,0.40209034644789327
8,nsgaii,0.31958762886597936,0.8266666666666665,0.5945344938418763
9,nsgaii,0.6288659793814433,0.7393939393939394,0.7970281977006863
10,hmofaarm,0.8195876288659794,1.0,0.905310791312011
11,mosaarm,0.005154639175257732,1.0,0.7071067811865476
12,mosaarm,0.0979381443298969,1.0,0.31875425969681775
13,mosaarm,0.1958762886597938,0.9500000000000001,0.4649383450207765
14,mosaarm,0.8144329896907216,0.9404761904761905,0.901108115925054
15,mowsaarm,0.8608247422680413,1.0,0.927806414220144
16,mocatsoarm,0.005154639175257732,1.0,1.0
17,mocatsoarm,0.25257731958762886,1.0,0.5025707110324167
18,mocatsoarm,0.6494845360824743,0.863013698630137,0.8069300366180396
19,mocatsoarm,0.7628865979381443,0.7914438502673796,0.8693107757134001
20,motlboarm,0.005154639175257732,1.0,1.0
21,motlboarm,0.211340206185567,1.0,0.4597175286907897
22,motlboarm,0.38144329896907214,0.9866666666666666,0.6248564897627086
23,motlboarm,0.8041237113402062,0.8764044943820225,0.9021109540154888
24,mofpaarm,0.005154639175257732,1.0,1.0
25,mofpaarm,0.4690721649484536,1.0,0.6848884324825859
26,mofpaarm,0.7061855670103093,0.8303030303030304,0.8566683972885898
27,moaloarm,0.13917525773195877,1.0,0.37306200253035526
28,moaloarm,0.7268041237113402,0.9657534246575342,0.8533395637759997
29,moaloarm,0.8041237113402062,0.934131736526946,0.8923614857789747
30,modaarm,0.005154639175257732,1.0,1.0
31,modaarm,0.29896907216494845,1.0,0.5467806435536543
32,modaarm,0.4536082474226804,0.8543689320388349,0.6709742046828665
33,modaarm,0.7319587628865979,0.8502994011976047,0.8477649711154361
34,mohsbotsarm,0.005154639175257732,1.0,1.0
35,mohsbotsarm,0.9432989690721649,1.0,0.9712357947852648
36,modearm,0.005154639175257732,1.0,1.0
37,modearm,0.2422680412371134,1.0,0.6890192121758831
38,modearm,0.845360824742268,0.9761904761904762,0.9537463156584326
39,nshsdearm,0.22164948453608246,1.0,0.6590473688161074
40,nshsdearm,0.2268041237113402,0.9166666666666666,0.4899789435061114
41,nshsdearm,0.5257731958762887,0.8947368421052632,0.7160407601492745
42,nshsdearm,0.7422680412371134,0.8622754491017964,0.8674856200734945
43,mogeaarm,0.8092783505154639,1.0,0.8995989942832662
44,mogeaarm,0.8556701030927835,0.9431818181818181,0.9249669372858857
45,mogsaarm,0.005154639175257732,1.0,1.0
46,mogsaarm,0.788659793814433,1.0,0.8880651968264678
47,mogsaarm,0.8865979381443299,0.9662921348314607,0.9427523908960226
48,mossoarm,0.005154639175257732,1.0,0.5
49,mossoarm,0.20618556701030927,1.0,0.4767312946227962
50,mossoarm,0.7835051546391752,0.8539325842696629,0.8816076523876342
51,mowoaarm,0.005154639175257732,1.0,1.0
52,mowoaarm,0.865979381443299,1.0,0.9305801316615884
53,mososarm,0.7319587628865979,1.0,0.8555458859036129
54,mososarm,0.7525773195876289,0.869047619047619,0.876912463690344
55,mocssarm,0.005154639175257732,1.0,0.5773502691896257
56,mocssarm,0.16494845360824742,1.0,0.4061384660534476
57,mocssarm,0.2422680412371134,0.9591836734693878,0.49633428192664175
58,mocssarm,0.25257731958762886,0.9423076923076923,0.5121982311293432
59,mocssarm,0.28350515463917525,0.9166666666666666,0.5631038570977885
60,mocssarm,0.39690721649484534,0.8461538461538461,0.6483420351488425
61,mocssarm,0.520618556701031,0.551912568306011,0.7118680253000622
