,algorithm,support,confidence,cosine
0,mocsoarm,0.061855670103092786,1.0,0.2596453934447493
1,mocsoarm,0.14432989690721648,0.9655172413793103,0.38435584291322256
2,mocsoarm,0.18041237113402062,0.8536585365853658,0.4097001423382154
3,mocsoarm,0.19072164948453607,0.8043478260869565,0.4326375853810971
4,mopso,0.4020618556701031,1.0,0.6340834768940941
5,nsgaii,0.13917525773195877,1.0,0.40209034644789327
6,nsgaii,0.18556701030927836,0.8181818181818182,0.42250727413171824
7,nsgaii,0.6288659793814433,0.7393939393939394,0.7970281977006863
8,hmofaarm,0.8195876288659794,1.0,0.905310791312011
9,mosaarm,0.03608247422680412,0.7777777777777777,0.5353033790313108
10,mosaarm,0.0979381443298969,1.0,0.31875425969681775
11,mosaarm,0.16494845360824742,0.8205128205128205,0.4063676361383783
12,mosaarm,0.21649484536082475,0.8076923076923077,0.46190116372531287
13,mosaarm,0.4793814432989691,0.5535714285714286,0.672010226381193
14,mowsaarm,0.8608247422680413,1.0,0.927806414220144
15,mocatsoarm,0.005154639175257732,1.0,1.0
16,mocatsoarm,0.25257731958762886,1.0,0.5025707110324167
17,mocatsoarm,0.6494845360824743,0.863013698630137,0.8069300366180396
18,mocatsoarm,0.7628865979381443,0.7914438502673796,0.8693107757134001
19,motlboarm,0.005154639175257732,1.0,1.0
20,motlboarm,0.211340206185567,1.0,0.4597175286907897
21,motlboarm,0.25257731958762886,0.9800000000000001,0.5346338310781813
22,motlboarm,0.8041237113402062,0.8764044943820225,0.9021109540154888
23,mofpaarm,0.4690721649484536,1.0,0.6848884324825859
24,mofpaarm,0.7061855670103093,0.8303030303030304,0.8566683972885898
25,moaloarm,0.13917525773195877,1.0,0.37306200253035526
26,moaloarm,0.7268041237113402,0.9657534246575342,0.8533395637759997
27,moaloarm,0.8041237113402062,0.934131736526946,0.8923614857789747
28,modaarm,0.29896907216494845,1.0,0.5467806435536543
29,modaarm,0.7319587628865979,0.8502994011976047,0.8477649711154361
30,mohsbotsarm,0.005154639175257732,1.0,1.0
31,mohsbotsarm,0.6752577319587629,1.0,0.8217406719633408
32,mohsbotsarm,0.8144329896907216,0.9404761904761905,0.9136764790669694
33,modearm,0.2422680412371134,1.0,0.6890192121758831
34,modearm,0.5051546391752577,0.9514563106796116,0.7061332472105056
35,modearm,0.7783505154639175,0.8483146067415731,0.9090778937418826
36,nshsdearm,0.22164948453608246,1.0,0.6590473688161074
37,nshsdearm,0.2268041237113402,0.9166666666666666,0.4899789435061114
38,nshsdearm,0.5257731958762887,0.8947368421052632,0.7160407601492745
39,nshsdearm,0.7422680412371134,0.8622754491017964,0.8674856200734945
40,mogeaarm,0.15979381443298968,1.0,0.5836602955995385
41,mogeaarm,0.18556701030927836,1.0,0.4307748951706429
42,mogeaarm,0.8556701030927835,0.9431818181818181,0.9249669372858857
43,mogsaarm,0.005154639175257732,1.0,1.0
44,mogsaarm,0.788659793814433,1.0,0.8880651968264678
45,mossoarm,0.005154639175257732,1.0,0.5
46,mossoarm,0.20618556701030927,1.0,0.4767312946227962
47,mossoarm,0.3917525773195876,0.8,0.6475417707203035
48,mossoarm,0.4793814432989691,0.5568862275449101,0.6740192300452916
49,mowoaarm,0.865979381443299,1.0,0.9305801316615884
50,mososarm,0.7319587628865979,1.0,0.8555458859036129
51,mocssarm,0.005154639175257732,1.0,0.5773502691896257
52,mocssarm,0.10824742268041238,1.0,0.3290097607676896
53,mocssarm,0.2422680412371134,0.9591836734693878,0.49633428192664175
54,mocssarm,0.25257731958762886,0.9423076923076923,0.5121982311293432
55,mocssarm,0.28350515463917525,0.9166666666666666,0.5631038570977885
