,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,0.7071067811865476
1,mocsoarm,0.020618556701030927,1.0,0.5163977794943223
2,mocsoarm,0.08762886597938144,1.0,0.30478873808490364
3,mocsoarm,0.7525773195876289,0.9182389937106918,0.8678492499760835
4,mopso,0.25257731958762886,1.0,0.5025707110324167
5,mopso,0.7783505154639175,0.9741935483870967,0.9090778937418826
6,nsgaii,0.005154639175257732,1.0,0.5
7,nsgaii,0.04639175257731959,1.0,0.40089186286863665
8,nsgaii,0.08762886597938144,1.0,0.2960217322754892
9,nsgaii,0.20618556701030927,0.975609756097561,0.4617878670122088
10,nsgaii,0.9072164948453608,0.9617486338797815,0.9514069501680286
11,hmofaarm,0.7989690721649485,1.0,0.8938506990347709
12,mosaarm,0.005154639175257732,1.0,0.7071067811865476
13,mosaarm,0.11855670103092783,0.7419354838709677,0.7302507302510953
14,mosaarm,0.211340206185567,0.7321428571428572,0.5621187095347588
15,mosaarm,0.24742268041237114,1.0,0.5345224838248488
16,mosaarm,0.3247422680412371,0.4315068493150685,0.5465670233962878
17,mowsaarm,0.020618556701030927,1.0,1.0
18,mowsaarm,0.030927835051546393,1.0,0.18898223650461363
19,mowsaarm,0.1958762886597938,0.9500000000000001,0.4649383450207765
20,mowsaarm,0.36597938144329895,0.9466666666666665,0.6060412316823742
21,mowsaarm,0.5051546391752577,0.8909090909090909,0.7003574164133838
22,mocatsoarm,0.005154639175257732,1.0,0.408248290463863
23,mocatsoarm,0.030927835051546393,1.0,0.2567762955065478
24,mocatsoarm,0.27319587628865977,0.9464285714285714,0.5480543390915644
25,mocatsoarm,0.28350515463917525,0.9166666666666666,0.5631038570977885
26,mocatsoarm,0.8144329896907216,0.8633879781420765,0.901108115925054
27,motlboarm,0.0979381443298969,1.0,0.31875425969681775
28,motlboarm,0.9329896907216495,0.9890710382513661,0.9784355567068931
29,mofpaarm,0.865979381443299,1.0,0.9305801316615884
30,moaloarm,0.25257731958762886,1.0,0.5025707110324167
31,modaarm,0.16494845360824742,1.0,0.4061384660534476
32,modaarm,0.20618556701030927,0.9090909090909091,0.4457671986919931
33,modaarm,0.6752577319587629,0.8972602739726028,0.8126150597542403
34,mohsbotsarm,0.005154639175257732,1.0,1.0
35,mohsbotsarm,0.6649484536082474,1.0,0.815443715781934
36,mohsbotsarm,0.7319587628865979,0.9793103448275862,0.883882106651086
37,mohsbotsarm,0.8092783505154639,0.9345238095238095,0.9130376314534995
38,mohsbotsarm,0.8350515463917526,0.8663101604278075,0.9139860566994992
39,modearm,0.2422680412371134,1.0,0.6890192121758831
40,modearm,0.8608247422680413,0.9125683060109291,0.9252965121596147
41,nshsdearm,0.005154639175257732,1.0,0.7071067811865476
42,nshsdearm,0.10824742268041238,1.0,0.3454246398538787
43,nshsdearm,0.12371134020618557,0.6000000000000001,0.5262348115842176
44,nshsdearm,0.17525773195876287,0.8095238095238094,0.516934668684033
45,nshsdearm,0.23711340206185566,0.8846153846153846,0.5157158087305063
46,nshsdearm,0.4484536082474227,0.5958904109589042,0.723644436333627
47,mogeaarm,0.005154639175257732,1.0,1.0
48,mogeaarm,0.08247422680412371,1.0,0.30151134457776363
49,mogeaarm,0.7989690721649485,0.8707865168539327,0.8990078034216007
50,mogsaarm,0.005154639175257732,1.0,0.3779644730092272
51,mogsaarm,0.08762886597938144,1.0,0.30478873808490364
52,mogsaarm,0.0979381443298969,0.9500000000000001,0.35161077484386255
53,mogsaarm,0.5,0.941747572815534,0.7065250704739598
54,mogsaarm,0.7835051546391752,0.9101796407185628,0.8816076523876342
55,mossoarm,0.010309278350515464,1.0,0.282842712474619
56,mossoarm,0.02577319587628866,1.0,0.18569533817705186
57,mossoarm,0.8041237113402062,0.9454545454545455,0.8977534471462035
58,mowoaarm,0.7319587628865979,1.0,0.8555458859036129
59,mososarm,0.25773195876288657,1.0,0.5076730825668094
60,mososarm,0.39690721649484534,0.8461538461538461,0.6050064822470363
61,mocssarm,0.10824742268041238,1.0,0.3546103537603097
62,mocssarm,0.34536082474226804,0.8933333333333333,0.5986678491557521
63,mocssarm,0.7938144329896907,0.875,0.9036961141150639
