,score,algorithm
0,11.33,nsgaii
1,9.53,modearm
2,7.95,mowoaarm
3,7.58,mopso
4,7.56,motlboarm
5,7.4,nshsdearm
6,7.36,modaarm
7,7.25,mocsoarm
8,7.17,mowsaarm
9,7.03,mossoarm
10,6.88,mososarm
11,5.82,mocatsoarm
12,5.55,mocssarm
13,4.92,mohsbotsarm
14,4.7,mogsaarm
15,4.58,mogeaarm
16,2.95,hmofaarm
17,2.8,mofpaarm
18,2.79,mosaarm
19,2.77,moaloarm
