,score,algorithm
0,10.89,mohsbotsarm
1,7.63,mocssarm
2,7.5,mopso
3,6.77,modearm
4,6.09,nsgaii
5,5.08,modaarm
6,5.01,mocatsoarm
7,4.96,mowsaarm
8,4.58,mogeaarm
9,3.93,mowoaarm
10,3.78,motlboarm
11,3.41,mososarm
12,3.4,mossoarm
13,3.16,nshsdearm
14,2.95,hmofaarm
15,2.92,mocsoarm
16,2.84,mosaarm
17,2.8,mofpaarm
18,2.77,moaloarm
19,2.69,mogsaarm
