,score,algorithm
0,9.77,mocssarm
1,9.53,modearm
2,7.59,mowsaarm
3,7.31,nsgaii
4,7.14,mopso
5,6.11,mocsoarm
6,5.97,modaarm
7,5.82,mocatsoarm
8,5.79,nshsdearm
9,5.45,motlboarm
10,5.42,mososarm
11,4.92,mohsbotsarm
12,4.7,mogsaarm
13,4.6,mossoarm
14,4.58,mogeaarm
15,4.29,mosaarm
16,3.93,mowoaarm
17,2.95,hmofaarm
18,2.8,mofpaarm
19,2.77,moaloarm
