,score,algorithm
0,11.33,nsgaii
1,10.69,modaarm
2,10.27,mocssarm
3,9.96,mogsaarm
4,9.95,nshsdearm
5,9.18,mowsaarm
6,7.92,mocsoarm
7,7.88,motlboarm
8,7.58,mopso
9,7.21,mogeaarm
10,6.88,mososarm
11,6.59,mossoarm
12,6.19,mocatsoarm
13,4.92,mofpaarm
14,4.92,mohsbotsarm
15,4.46,mowoaarm
16,2.95,hmofaarm
17,2.8,modearm
18,2.79,mosaarm
19,2.77,moaloarm
