,score,algorithm
0,7.94,motlboarm
1,6.97,mohsbotsarm
2,6.94,nshsdearm
3,6.04,mopso
4,6.0,mogeaarm
5,5.93,modaarm
6,5.81,mosaarm
7,5.28,mowsaarm
8,4.89,mogsaarm
9,4.73,nsgaii
10,4.54,modearm
11,4.35,mososarm
12,4.16,mossoarm
13,3.89,hmofaarm
14,3.59,mocssarm
15,3.49,moaloarm
16,3.39,mocatsoarm
17,2.88,mowoaarm
18,2.79,mofpaarm
19,1.83,mocsoarm
