,score,algorithm
0,10.49,modaarm
1,9.2,nshsdearm
2,9.17,mopso
3,8.71,mosaarm
4,8.51,modearm
5,8.2,motlboarm
6,7.55,mogsaarm
7,6.89,mowsaarm
8,6.65,nsgaii
9,6.37,mocssarm
10,6.0,mogeaarm
11,5.82,mososarm
12,4.92,mohsbotsarm
13,4.9,mossoarm
14,3.79,mocsoarm
15,3.39,mocatsoarm
16,2.95,hmofaarm
17,2.88,mowoaarm
18,2.86,mofpaarm
19,2.8,moaloarm
